,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
77,0 days 01:06:42.303000,MAZ,9,,10.0,2.0,,,51.71,77.971,40.672,0 days 01:04:43.660000,0 days 01:06:03.787000,0 days 01:06:42.423000,113.0,112.0,223.0,193.0,False,SOFT,3.0,True,Haas F1 Team,0 days 01:03:51.977000,2021-03-27 12:48:51.985,1,,False,,False,False,,170.353
78,0 days 01:09:23.009000,MAZ,9,,11.0,2.0,,,51.398,78.011,31.299,0 days 01:07:33.704000,0 days 01:08:51.710000,0 days 01:09:23.170000,102.0,117.0,289.0,256.0,False,SOFT,4.0,True,Haas F1 Team,0 days 01:06:42.303000,2021-03-27 12:51:42.311,1,,False,,False,False,,160.708
79,0 days 01:10:57.515000,MAZ,9,0 days 00:01:34.506000,12.0,2.0,,,29.7,41.4,23.406,0 days 01:09:52.709000,0 days 01:10:34.109000,0 days 01:10:57.515000,238.0,264.0,289.0,315.0,False,SOFT,5.0,True,Haas F1 Team,0 days 01:09:23.009000,2021-03-27 12:54:23.017,1,,False,,False,True,94.506,94.506
80,0 days 01:13:11.991000,MAZ,9,0 days 00:02:14.476000,13.0,2.0,,0 days 01:13:09.513000,42.824,57.464,34.188,0 days 01:11:40.339000,0 days 01:12:37.803000,0 days 01:13:11.991000,133.0,198.0,,242.0,False,SOFT,6.0,True,Haas F1 Team,0 days 01:10:57.515000,2021-03-27 12:55:57.523,1,,False,,False,False,134.476,134.476
81,0 days 01:15:48.449000,MAZ,9,,14.0,3.0,0 days 01:13:37.859000,0 days 01:15:47.037000,76.555,50.172,29.729,0 days 01:14:28.548000,0 days 01:15:18.730000,0 days 01:15:48.630000,198.0,190.0,,204.0,False,SOFT,7.0,False,Haas F1 Team,0 days 01:13:11.991000,2021-03-27 12:58:11.999,1,,False,,False,False,,156.45600000000002
82,0 days 00:42:36.922000,GAS,10,,1.0,1.0,0 days 00:40:19.610000,,,67.426,30.23,,0 days 00:42:06.708000,0 days 00:42:39.081000,109.0,115.0,292.0,154.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:40:19.610000,2021-03-27 12:25:19.618,1,,False,,False,False,,
83,0 days 00:44:09.661000,GAS,10,0 days 00:01:32.739000,2.0,1.0,,,29.357,40.201,23.181,0 days 00:43:06.279000,0 days 00:43:46.480000,0 days 00:44:09.661000,239.0,269.0,290.0,322.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:42:36.922000,2021-03-27 12:27:36.930,1,,False,,False,True,92.739,92.73899999999999
84,0 days 00:46:53.708000,GAS,10,,3.0,1.0,,,50.834,78.429,34.781,0 days 00:45:00.498000,0 days 00:46:19.406000,0 days 00:46:54.284000,99.0,120.0,217.0,271.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:44:09.661000,2021-03-27 12:29:09.669,12,,False,,False,False,,164.044
85,0 days 00:49:24.997000,GAS,10,,4.0,1.0,,,44.6,73.407,33.302,0 days 00:47:38.342000,0 days 00:48:54.630000,0 days 00:49:25.127000,129.0,94.0,295.0,275.0,False,SOFT,4.0,True,AlphaTauri,0 days 00:46:53.708000,2021-03-27 12:31:53.716,1,,False,,False,False,,151.309
86,0 days 00:50:57.318000,GAS,10,0 days 00:01:32.321000,5.0,1.0,,,29.243,40.064,23.014,0 days 00:49:54.240000,0 days 00:50:34.304000,0 days 00:50:57.318000,243.0,269.0,294.0,323.0,True,SOFT,5.0,True,AlphaTauri,0 days 00:49:24.997000,2021-03-27 12:34:25.005,1,,False,,False,True,92.321,92.321
87,0 days 00:52:42.984000,GAS,10,0 days 00:01:45.666000,6.0,1.0,,0 days 00:52:41.299000,34.181,44.536,26.949,0 days 00:51:31.499000,0 days 00:52:16.035000,0 days 00:52:42.984000,224.0,230.0,,274.0,False,SOFT,6.0,True,AlphaTauri,0 days 00:50:57.318000,2021-03-27 12:35:57.326,1,,False,,False,False,105.666,105.666
88,0 days 00:54:58.704000,GAS,10,0 days 00:02:15.720000,7.0,2.0,0 days 00:53:06.695000,0 days 00:54:58.805000,64.1,43.94,27.68,0 days 00:53:47.084000,0 days 00:54:31.024000,0 days 00:54:58.704000,219.0,218.0,,207.0,False,SOFT,7.0,False,AlphaTauri,0 days 00:52:42.984000,2021-03-27 12:37:42.992,1,,False,,False,False,135.72,135.72
89,0 days 01:05:17.423000,GAS,10,,8.0,3.0,0 days 01:02:55.499000,,,71.016,30.066,,0 days 01:04:47.357000,0 days 01:05:17.506000,114.0,111.0,293.0,130.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:54:58.704000,2021-03-27 12:39:58.712,1,,False,,False,False,,
90,0 days 01:06:49.006000,GAS,10,0 days 00:01:31.583000,9.0,3.0,,,28.951,39.68,22.952,0 days 01:05:46.374000,0 days 01:06:26.054000,0 days 01:06:49.006000,242.0,270.0,289.0,321.0,True,SOFT,2.0,True,AlphaTauri,0 days 01:05:17.423000,2021-03-27 12:50:17.431,1,,False,,False,True,91.583,91.583
91,0 days 01:09:36.453000,GAS,10,,10.0,3.0,,,53.244,76.054,38.217,0 days 01:07:46.322000,0 days 01:08:59.393000,0 days 01:09:36.596000,112.0,116.0,190.0,275.0,False,SOFT,3.0,True,AlphaTauri,0 days 01:06:49.006000,2021-03-27 12:51:49.014,1,,False,,False,False,,167.515
92,0 days 01:12:04.695000,GAS,10,0 days 00:02:28.242000,11.0,3.0,,,50.315,69.139,28.788,0 days 01:10:26.768000,0 days 01:11:35.907000,0 days 01:12:04.695000,122.0,123.0,296.0,221.0,False,SOFT,4.0,True,AlphaTauri,0 days 01:09:36.453000,2021-03-27 12:54:36.461,1,,False,,False,True,148.242,148.242
93,0 days 01:13:36.767000,GAS,10,0 days 00:01:32.072000,12.0,3.0,,,29.105,39.857,23.11,0 days 01:12:33.800000,0 days 01:13:13.657000,0 days 01:13:36.767000,244.0,271.0,295.0,321.0,False,SOFT,5.0,True,AlphaTauri,0 days 01:12:04.695000,2021-03-27 12:57:04.703,1,,False,,False,True,92.072,92.072
94,0 days 01:15:33.041000,GAS,10,0 days 00:01:56.274000,13.0,3.0,,0 days 01:15:31.390000,39.221,49.458,27.595,0 days 01:14:15.988000,0 days 01:15:05.446000,0 days 01:15:33.041000,176.0,197.0,,286.0,False,SOFT,6.0,True,AlphaTauri,0 days 01:13:36.767000,2021-03-27 12:58:36.775,1,,False,,False,False,116.274,116.274
95,0 days 00:33:58.170000,PER,11,,1.0,1.0,0 days 00:31:46.632000,,,64.384,32.785,,0 days 00:33:25.498000,0 days 00:33:58.293000,152.0,80.0,287.0,162.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:31:46.632000,2021-03-27 12:16:46.640,1,,False,,False,False,,
96,0 days 00:36:11.832000,PER,11,0 days 00:02:13.662000,2.0,1.0,,,38.076,65.58,30.006,0 days 00:34:36.246000,0 days 00:35:41.826000,0 days 00:36:11.832000,139.0,147.0,287.0,314.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:33:58.170000,2021-03-27 12:18:58.178,12,,False,,False,True,133.662,133.662
97,0 days 00:37:45.596000,PER,11,0 days 00:01:33.764000,3.0,1.0,,,30.031,40.636,23.097,0 days 00:36:41.863000,0 days 00:37:22.499000,0 days 00:37:45.596000,236.0,265.0,287.0,315.0,True,HARD,3.0,True,Red Bull Racing,0 days 00:36:11.832000,2021-03-27 12:21:11.840,1,,False,,False,True,93.764,93.76400000000001
98,0 days 00:40:04.297000,PER,11,0 days 00:02:18.701000,4.0,1.0,,0 days 00:40:02.634000,41.946,63.138,33.617,0 days 00:38:27.542000,0 days 00:39:30.680000,0 days 00:40:04.297000,134.0,180.0,,256.0,False,HARD,4.0,True,Red Bull Racing,0 days 00:37:45.596000,2021-03-27 12:22:45.604,1,,False,,False,False,138.701,138.701
99,0 days 00:43:09.204000,PER,11,,5.0,2.0,0 days 00:40:26.864000,,87.947,63.983,32.979,0 days 00:41:32.267000,0 days 00:42:36.949000,0 days 00:43:12.152000,139.0,116.0,291.0,154.0,False,HARD,5.0,False,Red Bull Racing,0 days 00:40:04.297000,2021-03-27 12:25:04.305,1,,False,,False,False,,184.909
100,0 days 00:44:42.282000,PER,11,0 days 00:01:33.078000,6.0,2.0,,,29.651,40.503,22.924,0 days 00:43:38.855000,0 days 00:44:19.358000,0 days 00:44:42.282000,238.0,267.0,289.0,317.0,True,HARD,6.0,False,Red Bull Racing,0 days 00:43:09.204000,2021-03-27 12:28:09.212,1,,False,,False,True,93.078,93.078
101,0 days 00:46:52.068000,PER,11,0 days 00:02:09.786000,7.0,2.0,,0 days 00:46:50.358000,43.543,55.955,30.288,0 days 00:45:25.825000,0 days 00:46:21.780000,0 days 00:46:52.068000,180.0,176.0,,264.0,False,HARD,7.0,False,Red Bull Racing,0 days 00:44:42.282000,2021-03-27 12:29:42.290,12,,False,,False,False,129.786,129.786
102,0 days 01:02:09.934000,PER,11,,8.0,3.0,0 days 00:59:50.240000,,,62.328,35.819,,0 days 01:01:34.289000,0 days 01:02:10.050000,159.0,108.0,292.0,142.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:46:52.068000,2021-03-27 12:31:52.076,1,,False,,False,False,,
103,0 days 01:03:41.842000,PER,11,0 days 00:01:31.908000,9.0,3.0,,,29.106,40.01,22.792,0 days 01:02:39.040000,0 days 01:03:19.050000,0 days 01:03:41.842000,242.0,267.0,288.0,317.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:02:09.934000,2021-03-27 12:47:09.942,1,,False,,False,True,91.908,91.908
104,0 days 01:05:42.201000,PER,11,0 days 00:02:00.359000,10.0,3.0,,0 days 01:05:40.469000,39.537,51.334,29.488,0 days 01:04:21.379000,0 days 01:05:12.713000,0 days 01:05:42.201000,195.0,168.0,,240.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:03:41.842000,2021-03-27 12:48:41.850,1,,False,,False,False,120.359,120.35900000000001
105,0 days 01:08:19.486000,PER,11,,11.0,4.0,0 days 01:06:03.895000,0 days 01:08:19.489000,77.503,51.677,28.122,0 days 01:06:59.688000,0 days 01:07:51.364000,0 days 01:08:19.596000,188.0,220.0,,210.0,False,SOFT,4.0,False,Red Bull Racing,0 days 01:05:42.201000,2021-03-27 12:50:42.209,1,,False,,False,False,,157.30200000000002
106,0 days 00:29:35.616000,ALO,14,,1.0,1.0,0 days 00:27:06.809000,,,70.034,38.463,,0 days 00:28:57.153000,0 days 00:29:38.002000,133.0,113.0,287.0,178.0,False,MEDIUM,1.0,True,Alpine,0 days 00:27:06.809000,2021-03-27 12:12:06.817,1,,False,,False,False,,
107,0 days 00:32:04.386000,ALO,14,0 days 00:02:28.770000,2.0,1.0,,,40.297,72.693,35.78,0 days 00:30:15.913000,0 days 00:31:28.606000,0 days 00:32:04.386000,136.0,97.0,288.0,313.0,True,MEDIUM,2.0,True,Alpine,0 days 00:29:35.616000,2021-03-27 12:14:35.624,1,,False,,False,True,148.77,148.76999999999998
108,0 days 00:33:39.662000,ALO,14,0 days 00:01:35.276000,3.0,1.0,,,30.132,41.526,23.618,0 days 00:32:34.518000,0 days 00:33:16.044000,0 days 00:33:39.662000,235.0,253.0,287.0,313.0,True,MEDIUM,3.0,True,Alpine,0 days 00:32:04.386000,2021-03-27 12:17:04.394,1,,False,,False,True,95.276,95.276
109,0 days 00:36:26.530000,ALO,14,,4.0,1.0,,,42.822,87.832,36.19,0 days 00:34:22.513000,0 days 00:35:51.844000,0 days 00:36:26.658000,138.0,103.0,287.0,186.0,False,MEDIUM,4.0,True,Alpine,0 days 00:33:39.662000,2021-03-27 12:18:39.670,12,,False,,False,False,,166.844
110,0 days 00:38:01.901000,ALO,14,0 days 00:01:35.371000,5.0,1.0,,,30.512,41.284,23.575,0 days 00:36:57.042000,0 days 00:37:38.326000,0 days 00:38:01.901000,232.0,259.0,287.0,313.0,False,MEDIUM,5.0,True,Alpine,0 days 00:36:26.530000,2021-03-27 12:21:26.538,1,,False,,False,True,95.371,95.371
111,0 days 00:40:21.343000,ALO,14,0 days 00:02:19.442000,6.0,1.0,,0 days 00:40:19.610000,39.255,68.012,32.175,0 days 00:38:41.156000,0 days 00:39:49.168000,0 days 00:40:21.343000,157.0,171.0,,253.0,False,MEDIUM,6.0,True,Alpine,0 days 00:38:01.901000,2021-03-27 12:23:01.909,1,,False,,False,False,139.442,139.442
112,0 days 00:58:12.672000,ALO,14,,7.0,2.0,0 days 00:55:59.531000,,,66.575,31.06,,0 days 00:57:45.193000,0 days 00:58:12.790000,142.0,132.0,287.0,201.0,False,MEDIUM,7.0,False,Alpine,0 days 00:40:21.343000,2021-03-27 12:25:21.351,12,,False,,False,False,,
113,0 days 00:59:47.138000,ALO,14,0 days 00:01:34.466000,8.0,2.0,,,30.015,40.987,23.464,0 days 00:58:42.687000,0 days 00:59:23.674000,0 days 00:59:47.138000,235.0,256.0,287.0,312.0,True,MEDIUM,8.0,False,Alpine,0 days 00:58:12.672000,2021-03-27 12:43:12.680,1,,False,,False,True,94.466,94.46600000000001
114,0 days 01:01:36.744000,ALO,14,0 days 00:01:49.606000,9.0,2.0,,0 days 01:01:35.736000,33.814,46.458,29.334,0 days 01:00:20.952000,0 days 01:01:07.410000,0 days 01:01:36.744000,220.0,180.0,,229.0,False,MEDIUM,9.0,False,Alpine,0 days 00:59:47.138000,2021-03-27 12:44:47.146,1,,False,,False,False,109.606,109.606
115,0 days 01:03:51.482000,ALO,14,0 days 00:02:14.738000,10.0,3.0,0 days 01:01:55.116000,0 days 01:03:49.774000,64.903,42.287,27.548,0 days 01:02:41.647000,0 days 01:03:23.934000,0 days 01:03:51.482000,233.0,253.0,,183.0,False,MEDIUM,10.0,False,Alpine,0 days 01:01:36.744000,2021-03-27 12:46:36.752,1,,False,,False,False,134.738,134.738
116,0 days 01:09:31.811000,ALO,14,,11.0,4.0,0 days 01:07:12.594000,,,66.134,35.355,,0 days 01:08:56.457000,0 days 01:09:32.149000,166.0,128.0,289.0,187.0,False,SOFT,1.0,True,Alpine,0 days 01:03:51.482000,2021-03-27 12:48:51.490,1,,False,,False,False,,
117,0 days 01:11:04.631000,ALO,14,0 days 00:01:32.820000,12.0,4.0,,,29.247,40.273,23.3,0 days 01:10:01.058000,0 days 01:10:41.331000,0 days 01:11:04.631000,239.0,266.0,288.0,322.0,True,SOFT,2.0,True,Alpine,0 days 01:09:31.811000,2021-03-27 12:54:31.819,1,,False,,False,True,92.82,92.82000000000001
118,0 days 01:13:32.336000,ALO,14,0 days 00:02:27.705000,13.0,4.0,,,44.084,72.125,31.496,0 days 01:11:48.715000,0 days 01:13:00.840000,0 days 01:13:32.336000,134.0,157.0,288.0,245.0,False,SOFT,3.0,True,Alpine,0 days 01:11:04.631000,2021-03-27 12:56:04.639,1,,False,,False,True,147.705,147.705
119,0 days 01:15:05.948000,ALO,14,0 days 00:01:33.612000,14.0,4.0,,,29.583,40.726,23.303,0 days 01:14:01.919000,0 days 01:14:42.645000,0 days 01:15:05.948000,236.0,259.0,287.0,313.0,False,SOFT,4.0,True,Alpine,0 days 01:13:32.336000,2021-03-27 12:58:32.344,1,,False,,False,True,93.612,93.612
120,0 days 01:17:04.382000,ALO,14,0 days 00:01:58.434000,15.0,4.0,,0 days 01:17:04.369000,36.931,50.034,31.469,0 days 01:15:42.879000,0 days 01:16:32.913000,0 days 01:17:04.382000,195.0,208.0,,275.0,False,SOFT,5.0,True,Alpine,0 days 01:15:05.948000,2021-03-27 13:00:05.956,1,,False,,False,False,118.434,118.434
121,0 days 00:31:34.851000,LEC,16,,1.0,1.0,0 days 00:29:20.223000,,,62.145,30.942,,0 days 00:31:03.930000,0 days 00:31:34.975000,127.0,158.0,287.0,153.0,False,HARD,1.0,True,Ferrari,0 days 00:29:20.223000,2021-03-27 12:14:20.231,1,,False,,False,False,,
122,0 days 00:33:41.410000,LEC,16,0 days 00:02:06.559000,2.0,1.0,,,39.543,57.331,29.685,0 days 00:32:14.394000,0 days 00:33:11.725000,0 days 00:33:41.410000,150.0,168.0,292.0,314.0,True,HARD,2.0,True,Ferrari,0 days 00:31:34.851000,2021-03-27 12:16:34.859,1,,False,,False,True,126.559,126.559
123,0 days 00:36:02.627000,LEC,16,0 days 00:02:21.217000,3.0,1.0,,,55.693,57.157,28.367,0 days 00:34:37.103000,0 days 00:35:34.260000,0 days 00:36:02.627000,144.0,194.0,289.0,319.0,False,HARD,3.0,True,Ferrari,0 days 00:33:41.410000,2021-03-27 12:18:41.418,12,,False,,False,True,141.217,141.21699999999998
124,0 days 00:37:37.197000,LEC,16,0 days 00:01:34.570000,4.0,1.0,,,30.063,41.272,23.235,0 days 00:36:32.690000,0 days 00:37:13.962000,0 days 00:37:37.197000,238.0,263.0,290.0,316.0,True,HARD,4.0,True,Ferrari,0 days 00:36:02.627000,2021-03-27 12:21:02.635,1,,False,,False,True,94.57,94.57
125,0 days 00:39:37.944000,LEC,16,0 days 00:02:00.747000,5.0,1.0,,,37.684,55.074,27.989,0 days 00:38:14.881000,0 days 00:39:09.955000,0 days 00:39:37.944000,174.0,189.0,262.0,234.0,False,HARD,5.0,True,Ferrari,0 days 00:37:37.197000,2021-03-27 12:22:37.205,1,,False,,False,True,120.747,120.747
126,0 days 00:41:37.617000,LEC,16,0 days 00:01:59.673000,6.0,1.0,,,37.595,54.743,27.335,0 days 00:40:15.539000,0 days 00:41:10.282000,0 days 00:41:37.617000,184.0,191.0,287.0,192.0,False,HARD,6.0,True,Ferrari,0 days 00:39:37.944000,2021-03-27 12:24:37.952,1,,False,,False,True,119.673,119.673
127,0 days 00:43:12.118000,LEC,16,0 days 00:01:34.501000,7.0,1.0,,,30.077,41.037,23.387,0 days 00:42:07.694000,0 days 00:42:48.731000,0 days 00:43:12.118000,238.0,265.0,290.0,315.0,True,HARD,7.0,True,Ferrari,0 days 00:41:37.617000,2021-03-27 12:26:37.625,1,,False,,False,True,94.501,94.501
128,0 days 00:45:12.141000,LEC,16,0 days 00:02:00.023000,8.0,1.0,,0 days 00:45:10.455000,37.605,50.262,32.156,0 days 00:43:49.723000,0 days 00:44:39.985000,0 days 00:45:12.141000,175.0,173.0,,191.0,False,HARD,8.0,True,Ferrari,0 days 00:43:12.118000,2021-03-27 12:28:12.126,1,,False,,False,False,120.023,120.023
129,0 days 00:54:45.474000,LEC,16,,9.0,2.0,0 days 00:52:23.758000,,,68.954,30.387,,0 days 00:54:15.247000,0 days 00:54:45.616000,100.0,131.0,290.0,164.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:45:12.141000,2021-03-27 12:30:12.149,12,,False,,False,False,,
130,0 days 00:56:17.956000,LEC,16,0 days 00:01:32.482000,10.0,2.0,,,29.215,40.216,23.051,0 days 00:55:14.689000,0 days 00:55:54.905000,0 days 00:56:17.956000,242.0,266.0,291.0,318.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:54:45.474000,2021-03-27 12:39:45.482,1,,False,,False,True,92.482,92.482
131,0 days 00:58:30.409000,LEC,16,0 days 00:02:12.453000,11.0,2.0,,,40.331,58.154,33.968,0 days 00:56:58.287000,0 days 00:57:56.441000,0 days 00:58:30.409000,147.0,147.0,183.0,221.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:56:17.956000,2021-03-27 12:41:17.964,1,,False,,False,True,132.453,132.45300000000003
132,0 days 01:00:56.869000,LEC,16,0 days 00:02:26.460000,12.0,2.0,,,47.765,65.55,33.145,0 days 00:59:18.174000,0 days 01:00:23.724000,0 days 01:00:56.869000,152.0,148.0,288.0,150.0,False,MEDIUM,4.0,True,Ferrari,0 days 00:58:30.409000,2021-03-27 12:43:30.417,1,,False,,False,True,146.46,146.46
133,0 days 01:02:29.847000,LEC,16,0 days 00:01:32.978000,13.0,2.0,,,29.552,40.126,23.3,0 days 01:01:26.421000,0 days 01:02:06.547000,0 days 01:02:29.847000,239.0,266.0,291.0,316.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:00:56.869000,2021-03-27 12:45:56.877,1,,False,,False,True,92.978,92.978
134,0 days 01:04:29.066000,LEC,16,0 days 00:01:59.219000,14.0,2.0,,0 days 01:04:27.359000,38.329,50.574,30.316,0 days 01:03:08.176000,0 days 01:03:58.750000,0 days 01:04:29.066000,172.0,197.0,,193.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:02:29.847000,2021-03-27 12:47:29.855,1,,False,,False,False,119.219,119.219
135,0 days 01:11:48.407000,LEC,16,,15.0,3.0,0 days 01:09:29.090000,,,52.427,28.534,,0 days 01:11:19.873000,0 days 01:11:48.522000,145.0,175.0,242.0,200.0,False,MEDIUM,7.0,False,Ferrari,0 days 01:04:29.066000,2021-03-27 12:49:29.074,1,,False,,False,False,,
136,0 days 01:13:53.436000,LEC,16,0 days 00:02:05.029000,16.0,3.0,,0 days 01:13:51.707000,39.814,52.518,32.697,0 days 01:12:28.221000,0 days 01:13:20.739000,0 days 01:13:53.436000,186.0,142.0,,158.0,False,MEDIUM,8.0,False,Ferrari,0 days 01:11:48.407000,2021-03-27 12:56:48.415,1,,False,,False,False,125.029,125.029
137,0 days 01:16:29.753000,LEC,16,,17.0,4.0,0 days 01:14:13.872000,0 days 01:16:28.031000,69.133,54.662,32.53,0 days 01:15:02.561000,0 days 01:15:57.248000,0 days 01:16:29.818000,223.0,181.0,,213.0,False,MEDIUM,9.0,False,Ferrari,0 days 01:13:53.436000,2021-03-27 12:58:53.444,1,,False,,False,False,,156.325
138,0 days 00:38:15.163000,STR,18,,1.0,1.0,0 days 00:35:54.664000,,,53.842,38.666,,0 days 00:37:36.759000,0 days 00:38:15.244000,172.0,51.0,289.0,197.0,False,HARD,1.0,True,Aston Martin,0 days 00:35:54.664000,2021-03-27 12:20:54.672,1,,False,,False,False,,
139,0 days 00:39:50.310000,STR,18,0 days 00:01:35.147000,2.0,1.0,,,30.068,41.718,23.361,0 days 00:38:45.231000,0 days 00:39:26.949000,0 days 00:39:50.310000,240.0,262.0,287.0,321.0,True,HARD,2.0,True,Aston Martin,0 days 00:38:15.163000,2021-03-27 12:23:15.171,1,,False,,False,True,95.147,95.147
140,0 days 00:42:22.068000,STR,18,,3.0,1.0,,,47.242,68.306,36.257,0 days 00:40:37.556000,0 days 00:41:45.845000,0 days 00:42:22.224000,129.0,152.0,261.0,142.0,False,HARD,3.0,True,Aston Martin,0 days 00:39:50.310000,2021-03-27 12:24:50.318,1,,False,,False,False,,151.805
141,0 days 00:44:49.938000,STR,18,0 days 00:02:27.870000,4.0,1.0,,,45.337,68.394,34.139,0 days 00:43:07.405000,0 days 00:44:15.799000,0 days 00:44:49.938000,143.0,118.0,290.0,205.0,False,HARD,4.0,True,Aston Martin,0 days 00:42:22.068000,2021-03-27 12:27:22.076,1,,False,,False,True,147.87,147.87
142,0 days 00:46:24.592000,STR,18,0 days 00:01:34.654000,5.0,1.0,,,29.959,41.348,23.347,0 days 00:45:19.897000,0 days 00:46:01.245000,0 days 00:46:24.592000,238.0,264.0,286.0,323.0,True,HARD,5.0,True,Aston Martin,0 days 00:44:49.938000,2021-03-27 12:29:49.946,12,,False,,False,True,94.654,94.654
143,0 days 00:49:07.475000,STR,18,,6.0,1.0,,,50.623,67.184,45.079,0 days 00:47:15.212000,0 days 00:48:24.598000,0 days 00:49:08.562000,113.0,102.0,239.0,210.0,False,HARD,6.0,True,Aston Martin,0 days 00:46:24.592000,2021-03-27 12:31:24.600,1,,False,,False,False,,162.886
144,0 days 00:51:23.287000,STR,18,0 days 00:02:15.812000,7.0,1.0,,,47.955,56.05,31.807,0 days 00:49:55.430000,0 days 00:50:51.480000,0 days 00:51:23.287000,175.0,198.0,288.0,181.0,False,HARD,7.0,True,Aston Martin,0 days 00:49:07.475000,2021-03-27 12:34:07.483,1,,False,,False,True,135.812,135.81199999999998
145,0 days 00:52:57.839000,STR,18,0 days 00:01:34.552000,8.0,1.0,,,29.902,41.235,23.415,0 days 00:51:53.189000,0 days 00:52:34.424000,0 days 00:52:57.839000,238.0,260.0,287.0,319.0,True,HARD,8.0,True,Aston Martin,0 days 00:51:23.287000,2021-03-27 12:36:23.295,1,,False,,False,True,94.552,94.55199999999999
146,0 days 00:54:50.508000,STR,18,0 days 00:01:52.669000,9.0,1.0,,0 days 00:54:49.080000,33.838,49.93,28.901,0 days 00:53:31.677000,0 days 00:54:21.607000,0 days 00:54:50.508000,180.0,209.0,,242.0,False,HARD,9.0,True,Aston Martin,0 days 00:52:57.839000,2021-03-27 12:37:57.847,1,,False,,False,False,112.669,112.669
147,0 days 00:57:01.495000,STR,18,0 days 00:02:10.987000,10.0,2.0,0 days 00:55:12.875000,0 days 00:56:59.798000,54.609,47.954,28.424,0 days 00:55:45.117000,0 days 00:56:33.071000,0 days 00:57:01.495000,218.0,204.0,,201.0,False,HARD,10.0,False,Aston Martin,0 days 00:54:50.508000,2021-03-27 12:39:50.516,1,,False,,False,False,130.987,130.987
148,0 days 01:08:04.866000,STR,18,,11.0,3.0,0 days 01:05:30.611000,,,71.876,30.979,,0 days 01:07:34.984000,0 days 01:08:05.009000,109.0,88.0,288.0,115.0,False,SOFT,1.0,True,Aston Martin,0 days 00:57:01.495000,2021-03-27 12:42:01.503,1,,False,,False,False,,
149,0 days 01:09:37.297000,STR,18,0 days 00:01:32.431000,12.0,3.0,,,29.119,39.997,23.315,0 days 01:08:33.985000,0 days 01:09:13.982000,0 days 01:09:37.297000,241.0,262.0,291.0,321.0,True,SOFT,2.0,True,Aston Martin,0 days 01:08:04.866000,2021-03-27 12:53:04.874,1,,False,,False,True,92.431,92.431
150,0 days 01:11:46.847000,STR,18,0 days 00:02:09.550000,13.0,3.0,,0 days 01:11:46.032000,48.29,51.514,29.746,0 days 01:10:25.587000,0 days 01:11:17.101000,0 days 01:11:46.847000,177.0,221.0,,201.0,False,SOFT,3.0,True,Aston Martin,0 days 01:09:37.297000,2021-03-27 12:54:37.305,1,,False,,False,False,129.55,129.55
151,0 days 00:17:42.783000,TSU,22,,1.0,1.0,0 days 00:15:29.447000,0 days 00:17:40.712000,,58.893,34.703,,0 days 00:17:08.080000,0 days 00:17:47.054000,145.0,148.0,,140.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:15:29.447000,2021-03-27 12:00:29.455,1,,False,,False,False,,
152,0 days 00:42:57.886000,TSU,22,,2.0,2.0,0 days 00:40:41.310000,,,58.103,32.957,,0 days 00:42:24.943000,0 days 00:42:58.038000,140.0,201.0,286.0,140.0,False,SOFT,2.0,False,AlphaTauri,0 days 00:17:42.783000,2021-03-27 12:02:42.791,12,,False,,False,False,,
153,0 days 00:44:33.234000,TSU,22,0 days 00:01:35.348000,3.0,2.0,,,30.382,41.422,23.544,0 days 00:43:28.268000,0 days 00:44:09.690000,0 days 00:44:33.234000,236.0,266.0,285.0,317.0,True,SOFT,3.0,False,AlphaTauri,0 days 00:42:57.886000,2021-03-27 12:27:57.894,1,,False,,False,True,95.348,95.348
154,0 days 00:46:55.495000,TSU,22,0 days 00:02:22.261000,4.0,2.0,,,40.746,66.273,35.242,0 days 00:45:13.980000,0 days 00:46:20.253000,0 days 00:46:55.495000,135.0,152.0,195.0,236.0,False,SOFT,4.0,False,AlphaTauri,0 days 00:44:33.234000,2021-03-27 12:29:33.242,12,,False,,False,True,142.261,142.261
