,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
10,0 days 00:55:17.159000,ANT,12,0 days 00:01:28.289000,11.0,4.0,,,29.879,33.658,24.752,0 days 00:54:18.749000,0 days 00:54:52.407000,0 days 00:55:17.159000,220.0,194.0,267.0,325.0,True,SOFT,2.0,True,Mercedes,0 days 00:53:48.870000,2026-05-02 20:41:06.667,1,,False,,False,True,88.289,88.289
11,0 days 00:57:53.131000,ANT,12,0 days 00:02:35.972000,12.0,4.0,,0 days 00:57:07.410000,40.928,41.371,73.673,0 days 00:55:58.087000,0 days 00:56:39.458000,0 days 00:57:53.131000,180.0,152.0,,288.0,False,SOFT,3.0,True,Mercedes,0 days 00:55:17.159000,2026-05-02 20:42:34.956,1,,False,,False,False,155.972,155.972
12,0 days 01:08:16.754000,ANT,12,,13.0,5.0,0 days 01:06:13.954000,,,45.431,33.021,,0 days 01:07:43.805000,0 days 01:08:16.790000,170.0,96.0,269.0,247.0,False,SOFT,1.0,True,Mercedes,0 days 00:57:53.131000,2026-05-02 20:45:10.928,12,,False,,False,False,,
13,0 days 01:09:44.552000,ANT,12,0 days 00:01:27.798000,14.0,5.0,,,29.743,33.431,24.624,0 days 01:08:46.497000,0 days 01:09:19.928000,0 days 01:09:44.552000,222.0,193.0,267.0,325.0,True,SOFT,2.0,True,Mercedes,0 days 01:08:16.754000,2026-05-02 20:55:34.551,1,,False,,False,True,87.798,87.79799999999999
14,0 days 01:11:33.523000,ANT,12,0 days 00:01:48.971000,15.0,5.0,,0 days 01:11:26.963000,33.955,37.286,37.73,0 days 01:10:18.507000,0 days 01:10:55.793000,0 days 01:11:33.523000,196.0,154.0,,225.0,False,SOFT,3.0,True,Mercedes,0 days 01:09:44.552000,2026-05-02 20:57:02.349,1,,False,,False,False,108.971,108.971
15,0 days 01:15:20.557000,ANT,12,,16.0,6.0,0 days 01:13:25.230000,,,39.505,31.629,,0 days 01:14:48.928000,0 days 01:15:20.637000,179.0,117.0,274.0,253.0,False,SOFT,1.0,True,Mercedes,0 days 01:11:33.523000,2026-05-02 20:58:51.320,1,,False,,False,False,,
16,0 days 01:17:14.629000,ANT,12,,17.0,6.0,,0 days 01:17:14.629000,35.112,44.348,,0 days 01:15:55.771000,0 days 01:16:40.109000,,185.0,104.0,,261.0,False,SOFT,2.0,True,Mercedes,0 days 01:15:20.557000,2026-05-02 21:02:38.354,1,,False,,False,False,,
17,0 days 00:16:05.776000,VER,3,,1.0,1.0,0 days 00:14:06.176000,,,38.549,35.91,,0 days 00:15:29.866000,0 days 00:16:05.993000,200.0,167.0,262.0,182.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:14:06.176000,2026-05-02 20:01:23.973,1,,False,,False,False,,
18,0 days 00:17:34.875000,VER,3,0 days 00:01:29.099000,2.0,1.0,,,30.369,33.772,24.958,0 days 00:16:36.145000,0 days 00:17:09.917000,0 days 00:17:34.875000,222.0,192.0,269.0,319.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:16:05.776000,2026-05-02 20:03:23.573,1,,False,,False,True,89.099,89.09899999999999
19,0 days 00:19:23.326000,VER,3,0 days 00:01:48.451000,3.0,1.0,,0 days 00:19:17.797000,34.388,38.203,35.86,0 days 00:18:09.263000,0 days 00:18:47.466000,0 days 00:19:23.326000,205.0,166.0,,213.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:17:34.875000,2026-05-02 20:04:52.672,1,,False,,False,False,108.451,108.45100000000001
20,0 days 00:43:40.862000,VER,3,,4.0,2.0,0 days 00:41:53.307000,,,40.073,30.431,,0 days 00:43:10.503000,0 days 00:43:40.941000,207.0,111.0,266.0,248.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:19:23.326000,2026-05-02 20:06:41.123,12,,False,,False,False,,
21,0 days 00:45:09.793000,VER,3,0 days 00:01:28.931000,5.0,2.0,,,30.398,33.765,24.768,0 days 00:44:11.260000,0 days 00:44:45.025000,0 days 00:45:09.793000,224.0,193.0,274.0,322.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:43:40.862000,2026-05-02 20:30:58.659,1,,False,,False,True,88.931,88.931
22,0 days 00:47:02.424000,VER,3,0 days 00:01:52.631000,6.0,2.0,,0 days 00:46:56.326000,36.138,40.227,36.266,0 days 00:45:45.931000,0 days 00:46:26.158000,0 days 00:47:02.424000,200.0,169.0,,211.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:45:09.793000,2026-05-02 20:32:27.590,1,,False,,False,False,112.631,112.631
23,0 days 00:54:44.767000,VER,3,,7.0,3.0,0 days 00:52:51.514000,,,40.716,30.037,,0 days 00:54:14.730000,0 days 00:54:44.985000,202.0,96.0,264.0,277.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:47:02.424000,2026-05-02 20:34:20.221,1,,False,,False,False,,
24,0 days 00:56:12.883000,VER,3,0 days 00:01:28.116000,8.0,3.0,,,30.072,33.382,24.662,0 days 00:55:14.839000,0 days 00:55:48.221000,0 days 00:56:12.883000,224.0,194.0,274.0,324.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:54:44.767000,2026-05-02 20:42:02.564,1,,False,,False,True,88.116,88.11599999999999
25,0 days 00:58:00.701000,VER,3,0 days 00:01:47.818000,9.0,3.0,,0 days 00:57:55.176000,34.162,38.847,34.809,0 days 00:56:47.045000,0 days 00:57:25.892000,0 days 00:58:00.701000,201.0,167.0,,231.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:56:12.883000,2026-05-02 20:43:30.680,1,,False,,False,False,107.818,107.818
26,0 days 01:07:30.759000,VER,3,,10.0,4.0,0 days 01:05:26.468000,,,42.632,30.936,,0 days 01:06:59.911000,0 days 01:07:30.774000,188.0,121.0,264.0,248.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:58:00.701000,2026-05-02 20:45:18.498,12,,False,,False,False,,
27,0 days 01:08:58.940000,VER,3,0 days 00:01:28.181000,11.0,4.0,,,30.279,33.256,24.646,0 days 01:08:01.038000,0 days 01:08:34.294000,0 days 01:08:58.940000,223.0,194.0,271.0,322.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:07:30.759000,2026-05-02 20:54:48.556,1,,False,,False,True,88.181,88.181
28,0 days 01:10:46.940000,VER,3,0 days 00:01:48,12.0,4.0,,0 days 01:10:41.494000,34.377,39.248,34.375,0 days 01:09:33.317000,0 days 01:10:12.565000,0 days 01:10:46.940000,199.0,167.0,,258.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:08:58.940000,2026-05-02 20:56:16.737,1,,False,,False,False,108.0,108.0
29,0 days 01:16:35.533000,VER,3,,13.0,5.0,0 days 01:14:43.086000,,,46.347,30.871,,0 days 01:16:04.662000,0 days 01:16:35.727000,194.0,107.0,268.0,263.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:10:46.940000,2026-05-02 20:58:04.737,1,,False,,False,False,,
30,0 days 01:18:03.497000,VER,3,0 days 00:01:27.964000,14.0,5.0,,,30.09,33.172,24.702,0 days 01:17:05.623000,0 days 01:17:38.795000,0 days 01:18:03.497000,223.0,194.0,274.0,320.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:16:35.533000,2026-05-02 21:03:53.330,1,,False,,False,True,87.964,87.964
31,0 days 01:19:58.686000,VER,3,,15.0,5.0,,0 days 01:19:58.686000,38.826,43.175,,0 days 01:18:42.426000,0 days 01:19:25.647000,,193.0,122.0,,211.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:18:03.497000,2026-05-02 21:05:21.294,12,,False,,False,False,,
32,0 days 00:16:20.517000,LEC,16,,1.0,1.0,0 days 00:14:14.040000,,,47.383,31.926,,0 days 00:15:48.760000,0 days 00:16:20.827000,193.0,68.0,258.0,242.0,False,SOFT,4.0,False,Ferrari,0 days 00:14:14.040000,2026-05-02 20:01:31.837,1,,False,,False,False,,
33,0 days 00:17:49.953000,LEC,16,0 days 00:01:29.436000,2.0,1.0,,,30.42,34.124,24.892,0 days 00:16:50.937000,0 days 00:17:25.061000,0 days 00:17:49.953000,222.0,191.0,269.0,322.0,True,SOFT,5.0,False,Ferrari,0 days 00:16:20.517000,2026-05-02 20:03:38.314,1,,False,,False,True,89.436,89.436
34,0 days 00:19:46.347000,LEC,16,0 days 00:01:56.394000,3.0,1.0,,0 days 00:19:40.561000,37.571,43.285,35.538,0 days 00:18:27.524000,0 days 00:19:10.809000,0 days 00:19:46.347000,161.0,154.0,,237.0,False,SOFT,6.0,False,Ferrari,0 days 00:17:49.953000,2026-05-02 20:05:07.750,1,,False,,False,False,116.394,116.39399999999999
35,0 days 00:23:30.735000,LEC,16,,4.0,2.0,0 days 00:21:35.001000,,,39.24,30.304,,0 days 00:23:00.546000,0 days 00:23:30.903000,158.0,110.0,256.0,277.0,False,SOFT,7.0,False,Ferrari,0 days 00:19:46.347000,2026-05-02 20:07:04.144,1,,False,,False,False,,
36,0 days 00:25:08.329000,LEC,16,0 days 00:01:37.594000,5.0,2.0,,,30.207,34.682,32.705,0 days 00:24:00.942000,0 days 00:24:35.624000,0 days 00:25:08.329000,216.0,163.0,128.0,233.0,False,SOFT,8.0,False,Ferrari,0 days 00:23:30.735000,2026-05-02 20:10:48.532,1,,False,,False,True,97.594,97.59400000000001
37,0 days 00:27:16.486000,LEC,16,0 days 00:02:08.157000,6.0,2.0,,,51.359,42.834,33.964,0 days 00:25:59.688000,0 days 00:26:42.522000,0 days 00:27:16.486000,167.0,134.0,160.0,154.0,False,SOFT,9.0,False,Ferrari,0 days 00:25:08.329000,2026-05-02 20:12:26.126,1,,False,,False,True,128.157,128.157
38,0 days 00:29:22.206000,LEC,16,0 days 00:02:05.720000,7.0,2.0,,,40.326,46.857,38.537,0 days 00:27:56.812000,0 days 00:28:43.669000,0 days 00:29:22.206000,196.0,66.0,252.0,133.0,False,SOFT,10.0,False,Ferrari,0 days 00:27:16.486000,2026-05-02 20:14:34.283,1,,False,,False,True,125.72,125.72
39,0 days 00:30:51.144000,LEC,16,0 days 00:01:28.938000,8.0,2.0,,,30.225,33.814,24.899,0 days 00:29:52.431000,0 days 00:30:26.245000,0 days 00:30:51.144000,215.0,191.0,264.0,323.0,True,SOFT,11.0,False,Ferrari,0 days 00:29:22.206000,2026-05-02 20:16:40.003,1,,False,,False,True,88.938,88.938
40,0 days 00:32:56.334000,LEC,16,0 days 00:02:05.190000,9.0,2.0,,0 days 00:32:50.258000,38.936,44.342,41.912,0 days 00:31:30.080000,0 days 00:32:14.422000,0 days 00:32:56.334000,170.0,163.0,,151.0,False,SOFT,12.0,False,Ferrari,0 days 00:30:51.144000,2026-05-02 20:18:08.941,1,,False,,False,False,125.19,125.19
41,0 days 00:44:26.427000,LEC,16,,10.0,3.0,0 days 00:42:27.729000,,,46.465,31.124,,0 days 00:43:55.316000,0 days 00:44:26.485000,184.0,138.0,260.0,245.0,False,SOFT,1.0,True,Ferrari,0 days 00:32:56.334000,2026-05-02 20:20:14.131,12,,False,,False,False,,
42,0 days 00:45:54.969000,LEC,16,0 days 00:01:28.542000,11.0,3.0,,,29.929,33.809,24.804,0 days 00:44:56.356000,0 days 00:45:30.165000,0 days 00:45:54.969000,221.0,191.0,261.0,324.0,True,SOFT,2.0,True,Ferrari,0 days 00:44:26.427000,2026-05-02 20:31:44.224,1,,False,,False,True,88.542,88.542
43,0 days 00:47:52.839000,LEC,16,0 days 00:01:57.870000,12.0,3.0,,0 days 00:47:47.211000,41.928,39.459,36.483,0 days 00:46:36.897000,0 days 00:47:16.356000,0 days 00:47:52.839000,178.0,166.0,,208.0,False,SOFT,3.0,True,Ferrari,0 days 00:45:54.969000,2026-05-02 20:33:12.766,1,,False,,False,False,117.87,117.87
44,0 days 00:54:55.869000,LEC,16,,13.0,4.0,0 days 00:52:56.733000,,,40.299,31.932,,0 days 00:54:23.937000,0 days 00:54:56.045000,181.0,160.0,259.0,246.0,False,SOFT,1.0,True,Ferrari,0 days 00:47:52.839000,2026-05-02 20:35:10.636,1,,False,,False,False,,
45,0 days 00:56:24.184000,LEC,16,0 days 00:01:28.315000,14.0,4.0,,,29.861,33.71,24.744,0 days 00:55:25.730000,0 days 00:55:59.440000,0 days 00:56:24.184000,215.0,193.0,262.0,323.0,True,SOFT,2.0,True,Ferrari,0 days 00:54:55.869000,2026-05-02 20:42:13.666,1,,False,,False,True,88.315,88.315
46,0 days 00:58:31.174000,LEC,16,0 days 00:02:06.990000,15.0,4.0,,0 days 00:58:24.885000,39.673,43.401,43.916,0 days 00:57:03.857000,0 days 00:57:47.258000,0 days 00:58:31.174000,170.0,144.0,,175.0,False,SOFT,3.0,True,Ferrari,0 days 00:56:24.184000,2026-05-02 20:43:41.981,1,,False,,False,False,126.99,126.99000000000001
47,0 days 01:07:41.884000,LEC,16,,16.0,5.0,0 days 01:05:39.905000,,,46.602,33.484,,0 days 01:07:08.628000,0 days 01:07:41.884000,194.0,68.0,260.0,226.0,False,SOFT,1.0,True,Ferrari,0 days 00:58:31.174000,2026-05-02 20:45:48.971,12,,False,,False,False,,
48,0 days 01:09:10.027000,LEC,16,0 days 00:01:28.143000,17.0,5.0,,,29.98,33.339,24.824,0 days 01:08:11.864000,0 days 01:08:45.203000,0 days 01:09:10.027000,219.0,193.0,262.0,323.0,True,SOFT,2.0,True,Ferrari,0 days 01:07:41.884000,2026-05-02 20:54:59.681,1,,False,,False,True,88.143,88.143
49,0 days 01:11:09.115000,LEC,16,0 days 00:01:59.088000,18.0,5.0,,0 days 01:11:03.474000,37.668,40.368,41.052,0 days 01:09:47.695000,0 days 01:10:28.063000,0 days 01:11:09.115000,185.0,162.0,,150.0,False,SOFT,3.0,True,Ferrari,0 days 01:09:10.027000,2026-05-02 20:56:27.824,1,,False,,False,False,119.088,119.088
50,0 days 01:15:50.386000,LEC,16,,19.0,6.0,0 days 01:13:35.017000,,,45.262,30.326,,0 days 01:15:20.110000,0 days 01:15:50.629000,191.0,144.0,260.0,252.0,False,SOFT,1.0,True,Ferrari,0 days 01:11:09.115000,2026-05-02 20:58:26.912,1,,False,,False,False,,
51,0 days 01:17:18.589000,LEC,16,0 days 00:01:28.203000,20.0,6.0,,,29.923,33.435,24.845,0 days 01:16:20.309000,0 days 01:16:53.744000,0 days 01:17:18.589000,220.0,193.0,268.0,318.0,False,SOFT,2.0,True,Ferrari,0 days 01:15:50.386000,2026-05-02 21:03:08.183,1,,False,,False,True,88.203,88.203
52,0 days 01:19:20.444000,LEC,16,,21.0,6.0,,0 days 01:19:20.444000,38.075,45.463,,0 days 01:17:56.808000,0 days 01:18:42.161000,,173.0,147.0,,152.0,False,SOFT,3.0,True,Ferrari,0 days 01:17:18.589000,2026-05-02 21:04:36.386,1,,False,,False,False,,
53,0 days 00:16:41.430000,NOR,1,,1.0,1.0,0 days 00:14:43.716000,,,45.36,35.175,,0 days 00:16:06.294000,0 days 00:16:41.726000,118.0,79.0,262.0,272.0,False,SOFT,4.0,False,McLaren,0 days 00:14:43.716000,2026-05-02 20:02:01.513,1,,False,,False,False,,
54,0 days 00:18:10.613000,NOR,1,0 days 00:01:29.183000,2.0,1.0,,,30.478,33.827,24.878,0 days 00:17:11.908000,0 days 00:17:45.735000,0 days 00:18:10.613000,220.0,187.0,272.0,321.0,True,SOFT,5.0,False,McLaren,0 days 00:16:41.430000,2026-05-02 20:03:59.227,1,,False,,False,True,89.183,89.183
55,0 days 00:20:39.881000,NOR,1,0 days 00:02:29.268000,3.0,1.0,,0 days 00:20:08.013000,39.791,42.974,66.503,0 days 00:18:50.404000,0 days 00:19:33.378000,0 days 00:20:39.881000,169.0,153.0,,152.0,False,SOFT,6.0,False,McLaren,0 days 00:18:10.613000,2026-05-02 20:05:28.410,1,,False,,False,False,149.268,149.26799999999997
56,0 days 00:26:22.273000,NOR,1,,4.0,2.0,0 days 00:24:28.262000,,,43.488,29.671,,0 days 00:25:52.653000,0 days 00:26:22.495000,161.0,154.0,267.0,256.0,False,SOFT,7.0,False,McLaren,0 days 00:20:39.881000,2026-05-02 20:07:57.678,1,,False,,False,False,,
57,0 days 00:27:52.082000,NOR,1,0 days 00:01:29.809000,5.0,2.0,,,30.352,34.236,25.221,0 days 00:26:52.625000,0 days 00:27:26.861000,0 days 00:27:52.082000,219.0,185.0,274.0,309.0,False,SOFT,8.0,False,McLaren,0 days 00:26:22.273000,2026-05-02 20:13:40.070,1,,False,,False,True,89.809,89.809
58,0 days 00:30:17.707000,NOR,1,0 days 00:02:25.625000,6.0,2.0,,0 days 00:30:09.740000,45.773,42.023,57.829,0 days 00:28:37.855000,0 days 00:29:19.878000,0 days 00:30:17.707000,157.0,141.0,,94.0,False,SOFT,9.0,False,McLaren,0 days 00:27:52.082000,2026-05-02 20:15:09.879,1,,False,,False,False,145.625,145.625
59,0 days 00:44:58.324000,NOR,1,,7.0,3.0,0 days 00:42:56.354000,,,46.449,30.497,,0 days 00:44:27.911000,0 days 00:44:58.324000,162.0,116.0,265.0,272.0,False,SOFT,1.0,True,McLaren,0 days 00:30:17.707000,2026-05-02 20:17:35.504,12,,False,,False,False,,
60,0 days 00:46:39.274000,NOR,1,0 days 00:01:40.950000,8.0,3.0,,0 days 00:46:33.200000,30.624,35.081,35.245,0 days 00:45:28.948000,0 days 00:46:04.029000,0 days 00:46:39.274000,219.0,173.0,,268.0,False,SOFT,2.0,True,McLaren,0 days 00:44:58.324000,2026-05-02 20:32:16.121,1,,False,,False,False,100.95,100.94999999999999
61,0 days 00:50:00.568000,NOR,1,,9.0,4.0,0 days 00:48:11.051000,,,41.435,31.489,,0 days 00:49:29.203000,0 days 00:50:00.771000,170.0,134.0,266.0,266.0,False,SOFT,1.0,True,McLaren,0 days 00:46:39.274000,2026-05-02 20:33:57.071,1,,False,,False,False,,
62,0 days 00:51:29.608000,NOR,1,0 days 00:01:29.040000,10.0,4.0,,,30.053,33.796,25.191,0 days 00:50:30.621000,0 days 00:51:04.417000,0 days 00:51:29.608000,221.0,187.0,270.0,310.0,True,SOFT,2.0,True,McLaren,0 days 00:50:00.568000,2026-05-02 20:37:18.365,1,,False,,False,True,89.04,89.04
63,0 days 00:53:34.093000,NOR,1,0 days 00:02:04.485000,11.0,4.0,,,47.045,42.581,34.859,0 days 00:52:16.653000,0 days 00:52:59.234000,0 days 00:53:34.093000,169.0,140.0,131.0,220.0,False,SOFT,3.0,True,McLaren,0 days 00:51:29.608000,2026-05-02 20:38:47.405,1,,False,,False,True,124.485,124.48500000000001
64,0 days 00:55:41.814000,NOR,1,0 days 00:02:07.721000,12.0,4.0,,,48.065,46.963,32.693,0 days 00:54:22.158000,0 days 00:55:09.121000,0 days 00:55:41.814000,165.0,162.0,266.0,177.0,False,SOFT,4.0,True,McLaren,0 days 00:53:34.093000,2026-05-02 20:40:51.890,1,,False,,False,True,127.721,127.72099999999999
65,0 days 00:57:10.734000,NOR,1,0 days 00:01:28.920000,13.0,4.0,,,30.262,33.707,24.951,0 days 00:56:12.076000,0 days 00:56:45.783000,0 days 00:57:10.734000,218.0,192.0,266.0,319.0,True,SOFT,5.0,True,McLaren,0 days 00:55:41.814000,2026-05-02 20:42:59.611,1,,False,,False,True,88.92,88.92
66,0 days 00:59:07.971000,NOR,1,0 days 00:01:57.237000,14.0,4.0,,0 days 00:59:01.463000,38.401,40.856,37.98,0 days 00:57:49.135000,0 days 00:58:29.991000,0 days 00:59:07.971000,186.0,162.0,,182.0,False,SOFT,6.0,True,McLaren,0 days 00:57:10.734000,2026-05-02 20:44:28.531,1,,False,,False,False,117.237,117.237
67,0 days 01:07:13.316000,NOR,1,,15.0,5.0,0 days 01:05:12.565000,,,43.764,30.848,,0 days 01:06:42.551000,0 days 01:07:13.371000,148.0,128.0,266.0,270.0,False,SOFT,1.0,True,McLaren,0 days 00:59:07.971000,2026-05-02 20:46:25.768,12,,False,,False,False,,
68,0 days 01:08:41.499000,NOR,1,0 days 00:01:28.183000,16.0,5.0,,,30.111,33.258,24.814,0 days 01:07:43.427000,0 days 01:08:16.685000,0 days 01:08:41.499000,220.0,192.0,268.0,313.0,True,SOFT,2.0,True,McLaren,0 days 01:07:13.316000,2026-05-02 20:54:31.113,1,,False,,False,True,88.183,88.18299999999999
69,0 days 01:10:39.538000,NOR,1,0 days 00:01:58.039000,17.0,5.0,,0 days 01:10:32.632000,37.512,41.429,39.098,0 days 01:09:19.011000,0 days 01:10:00.440000,0 days 01:10:39.538000,187.0,164.0,,175.0,False,SOFT,3.0,True,McLaren,0 days 01:08:41.499000,2026-05-02 20:55:59.296,1,,False,,False,False,118.039,118.039
70,0 days 01:15:39.263000,NOR,1,,18.0,6.0,0 days 01:13:31.315000,,,42.995,29.161,,0 days 01:15:10.102000,0 days 01:15:39.547000,150.0,139.0,264.0,284.0,False,SOFT,1.0,True,McLaren,0 days 01:10:39.538000,2026-05-02 20:57:57.335,1,,False,,False,False,,
71,0 days 01:17:07.790000,NOR,1,0 days 00:01:28.527000,19.0,6.0,,,30.12,33.435,24.972,0 days 01:16:09.383000,0 days 01:16:42.818000,0 days 01:17:07.790000,221.0,193.0,269.0,317.0,False,SOFT,2.0,True,McLaren,0 days 01:15:39.263000,2026-05-02 21:02:57.060,1,,False,,False,True,88.527,88.52700000000002
72,0 days 01:19:03.509000,NOR,1,,20.0,6.0,,0 days 01:19:03.509000,37.931,44.126,,0 days 01:17:45.727000,0 days 01:18:29.877000,,171.0,150.0,,180.0,False,SOFT,3.0,True,McLaren,0 days 01:17:07.790000,2026-05-02 21:04:25.587,1,,False,,False,False,,
73,0 days 00:19:07.999000,RUS,63,,1.0,1.0,0 days 00:17:10.803000,,,43.983,31.013,,0 days 00:18:37.106000,0 days 00:19:08.220000,198.0,121.0,262.0,270.0,False,SOFT,4.0,False,Mercedes,0 days 00:17:10.803000,2026-05-02 20:04:28.600,1,,False,,False,False,,
74,0 days 00:20:38.075000,RUS,63,0 days 00:01:30.076000,2.0,1.0,,,30.673,34.265,25.138,0 days 00:19:38.672000,0 days 00:20:12.937000,0 days 00:20:38.075000,220.0,192.0,264.0,317.0,True,SOFT,5.0,False,Mercedes,0 days 00:19:07.999000,2026-05-02 20:06:25.796,1,,False,,False,True,90.076,90.07600000000001
75,0 days 00:22:39.658000,RUS,63,0 days 00:02:01.583000,3.0,1.0,,0 days 00:22:33.561000,37.938,45.335,38.31,0 days 00:21:16.013000,0 days 00:22:01.348000,0 days 00:22:39.658000,154.0,149.0,,231.0,False,SOFT,6.0,False,Mercedes,0 days 00:20:38.075000,2026-05-02 20:07:55.872,1,,False,,False,False,121.583,121.583
76,0 days 00:26:58.585000,RUS,63,,4.0,2.0,0 days 00:25:00.128000,,,46.433,31.985,,0 days 00:26:26.600000,0 days 00:26:58.736000,164.0,75.0,263.0,276.0,False,SOFT,7.0,False,Mercedes,0 days 00:22:39.658000,2026-05-02 20:09:57.455,1,,False,,False,False,,
77,0 days 00:28:28.077000,RUS,63,0 days 00:01:29.492000,5.0,2.0,,,30.297,34.292,24.903,0 days 00:27:28.882000,0 days 00:28:03.174000,0 days 00:28:28.077000,221.0,192.0,270.0,320.0,True,SOFT,8.0,False,Mercedes,0 days 00:26:58.585000,2026-05-02 20:14:16.382,1,,False,,False,True,89.492,89.49199999999999
