,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
10,0 days 01:07:53.247000,VER,33,0 days 00:01:14.910000,11.0,4.0,,,26.792,28.677,19.441,0 days 01:07:05.129000,0 days 01:07:33.806000,0 days 01:07:53.247000,321.0,300.0,258.0,346.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:06:38.337000,2019-10-26 18:51:38.551,1,,False,,False,True,74.91,74.91
11,0 days 01:09:22.601000,VER,33,0 days 00:01:29.354000,12.0,4.0,,0 days 01:09:20.096000,30.414,33.58,25.36,0 days 01:08:23.661000,0 days 01:08:57.241000,0 days 01:09:22.601000,243.0,262.0,,286.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:07:53.247000,2019-10-26 18:52:53.461,1,,False,,False,False,89.354,89.354
12,0 days 01:14:38.739000,VER,33,,13.0,5.0,0 days 01:13:03.808000,,,34.929,29.153,,0 days 01:14:09.613000,0 days 01:14:38.788000,281.0,235.0,261.0,281.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:09:22.601000,2019-10-26 18:54:22.815,1,,False,,False,False,,
13,0 days 01:15:53.497000,VER,33,0 days 00:01:14.758000,14.0,5.0,,,26.732,28.586,19.44,0 days 01:15:05.471000,0 days 01:15:34.057000,0 days 01:15:53.497000,322.0,301.0,258.0,347.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:14:38.739000,2019-10-26 18:59:38.953,1,,False,,False,True,74.758,74.758
14,0 days 01:17:39.832000,VER,33,0 days 00:01:46.335000,15.0,5.0,,,42.894,34.262,29.179,0 days 01:16:36.391000,0 days 01:17:10.653000,0 days 01:17:39.832000,204.0,248.0,75.0,183.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:15:53.497000,2019-10-26 19:00:53.711,12,,False,,False,True,106.335,106.33500000000001
15,0 days 00:21:52.281000,LEC,16,,1.0,1.0,0 days 00:20:19.015000,,,37.136,25.352,,0 days 00:21:32.799000,0 days 00:22:06.315000,276.0,263.0,260.0,295.0,False,SOFT,1.0,True,Ferrari,0 days 00:20:19.015000,2019-10-26 18:05:19.229,12,,False,,False,False,,
16,0 days 00:23:08.973000,LEC,16,0 days 00:01:16.692000,2.0,1.0,,,26.936,29.654,20.102,0 days 00:22:19.217000,0 days 00:22:48.871000,0 days 00:23:08.973000,322.0,303.0,259.0,353.0,True,SOFT,2.0,True,Ferrari,0 days 00:21:52.281000,2019-10-26 18:06:52.495,1,,False,,False,True,76.692,76.69200000000001
17,0 days 00:24:52.992000,LEC,16,0 days 00:01:44.019000,3.0,1.0,,,34.789,42.723,26.507,0 days 00:23:43.762000,0 days 00:24:26.485000,0 days 00:24:52.992000,167.0,264.0,258.0,300.0,False,SOFT,3.0,True,Ferrari,0 days 00:23:08.973000,2019-10-26 18:08:09.187,1,,False,,False,True,104.019,104.019
18,0 days 00:26:09.356000,LEC,16,0 days 00:01:16.364000,4.0,1.0,,,27.095,29.537,19.732,0 days 00:25:20.087000,0 days 00:25:49.624000,0 days 00:26:09.356000,322.0,302.0,257.0,355.0,True,SOFT,4.0,True,Ferrari,0 days 00:24:52.992000,2019-10-26 18:09:53.206,1,,False,,False,True,76.364,76.364
19,0 days 00:27:39.995000,LEC,16,0 days 00:01:30.639000,5.0,1.0,,0 days 00:27:37.103000,31.084,34.945,24.61,0 days 00:26:40.440000,0 days 00:27:15.385000,0 days 00:27:39.995000,280.0,270.0,,300.0,False,SOFT,5.0,True,Ferrari,0 days 00:26:09.356000,2019-10-26 18:11:09.570,1,,False,,False,False,90.639,90.639
20,0 days 00:42:57.642000,LEC,16,,6.0,2.0,0 days 00:41:23.904000,,,42.313,21.583,,0 days 00:42:36.537000,0 days 00:42:58.201000,292.0,265.0,262.0,299.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:27:39.995000,2019-10-26 18:12:40.209,1,,False,,False,False,,
21,0 days 00:44:13.861000,LEC,16,0 days 00:01:16.219000,7.0,2.0,,,26.804,29.286,20.129,0 days 00:43:24.446000,0 days 00:43:53.732000,0 days 00:44:13.861000,325.0,305.0,258.0,299.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:42:57.642000,2019-10-26 18:27:57.856,1,,False,,False,True,76.219,76.21900000000001
22,0 days 00:45:46.840000,LEC,16,0 days 00:01:32.979000,8.0,2.0,,0 days 00:45:43.838000,32.2,34.366,26.413,0 days 00:44:46.061000,0 days 00:45:20.427000,0 days 00:45:46.840000,267.0,269.0,,303.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:44:13.861000,2019-10-26 18:29:14.075,1,,False,,False,False,92.979,92.979
23,0 days 00:54:24.970000,LEC,16,,9.0,3.0,0 days 00:52:45.325000,,,35.975,29.053,,0 days 00:53:56.080000,0 days 00:54:25.424000,279.0,254.0,261.0,293.0,False,SOFT,1.0,True,Ferrari,0 days 00:45:46.840000,2019-10-26 18:30:47.054,1,,False,,False,False,,
24,0 days 00:55:43.233000,LEC,16,0 days 00:01:18.263000,10.0,3.0,,,26.713,29.054,22.496,0 days 00:54:51.683000,0 days 00:55:20.737000,0 days 00:55:43.233000,326.0,304.0,150.0,356.0,False,SOFT,2.0,True,Ferrari,0 days 00:54:24.970000,2019-10-26 18:39:25.184,1,,False,,False,True,78.263,78.26299999999999
25,0 days 00:57:18.067000,LEC,16,0 days 00:01:34.834000,11.0,3.0,,0 days 00:57:15.353000,33.407,35.5,25.927,0 days 00:56:16.640000,0 days 00:56:52.140000,0 days 00:57:18.067000,250.0,266.0,,298.0,False,SOFT,3.0,True,Ferrari,0 days 00:55:43.233000,2019-10-26 18:40:43.447,1,,False,,False,False,94.834,94.834
26,0 days 01:06:43.919000,LEC,16,,12.0,4.0,0 days 01:05:02.479000,,,40.113,29.629,,0 days 01:06:14.290000,0 days 01:06:43.954000,290.0,127.0,263.0,291.0,False,SOFT,1.0,True,Ferrari,0 days 00:57:18.067000,2019-10-26 18:42:18.281,1,,False,,False,False,,
27,0 days 01:07:58.943000,LEC,16,0 days 00:01:15.024000,13.0,4.0,,,26.689,28.812,19.523,0 days 01:07:10.608000,0 days 01:07:39.420000,0 days 01:07:58.943000,325.0,304.0,262.0,356.0,True,SOFT,2.0,True,Ferrari,0 days 01:06:43.919000,2019-10-26 18:51:44.133,1,,False,,False,True,75.024,75.024
28,0 days 01:09:28.925000,LEC,16,0 days 00:01:29.982000,14.0,4.0,,0 days 01:09:26.307000,30.894,33.753,25.335,0 days 01:08:29.837000,0 days 01:09:03.590000,0 days 01:09:28.925000,266.0,262.0,,303.0,False,SOFT,3.0,True,Ferrari,0 days 01:07:58.943000,2019-10-26 18:52:59.157,1,,False,,False,False,89.982,89.982
29,0 days 01:14:18.947000,LEC,16,,15.0,5.0,0 days 01:12:44.420000,,,36.02,26.262,,0 days 01:13:52.701000,0 days 01:14:18.986000,258.0,273.0,264.0,300.0,False,SOFT,1.0,True,Ferrari,0 days 01:09:28.925000,2019-10-26 18:54:29.139,1,,False,,False,False,,
30,0 days 01:15:34.553000,LEC,16,0 days 00:01:15.606000,16.0,5.0,,,26.625,28.787,20.194,0 days 01:14:45.572000,0 days 01:15:14.359000,0 days 01:15:34.553000,326.0,305.0,257.0,357.0,False,SOFT,2.0,True,Ferrari,0 days 01:14:18.947000,2019-10-26 18:59:19.161,1,,False,,False,True,75.606,75.606
31,0 days 01:17:16.244000,LEC,16,0 days 00:01:41.691000,17.0,5.0,,,34.443,37.644,29.604,0 days 01:16:08.996000,0 days 01:16:46.640000,0 days 01:17:16.244000,222.0,216.0,101.0,294.0,False,SOFT,3.0,True,Ferrari,0 days 01:15:34.553000,2019-10-26 19:00:34.767,12,,False,,False,True,101.691,101.69099999999999
32,0 days 00:21:04.134000,VET,5,,1.0,1.0,0 days 00:19:20.047000,,,36.988,35.073,,0 days 00:20:29.061000,0 days 00:21:04.445000,256.0,256.0,261.0,281.0,False,SOFT,1.0,True,Ferrari,0 days 00:19:20.047000,2019-10-26 18:04:20.261,12,,False,,False,False,,
33,0 days 00:22:20.993000,VET,5,0 days 00:01:16.859000,2.0,1.0,,,26.919,29.982,19.958,0 days 00:21:31.053000,0 days 00:22:01.035000,0 days 00:22:20.993000,324.0,302.0,259.0,355.0,True,SOFT,2.0,True,Ferrari,0 days 00:21:04.134000,2019-10-26 18:06:04.348,1,,False,,False,True,76.859,76.859
34,0 days 00:24:05.969000,VET,5,0 days 00:01:44.976000,3.0,1.0,,,36.303,39.049,29.624,0 days 00:22:57.296000,0 days 00:23:36.345000,0 days 00:24:05.969000,180.0,265.0,262.0,198.0,False,SOFT,3.0,True,Ferrari,0 days 00:22:20.993000,2019-10-26 18:07:21.207,1,,False,,False,True,104.976,104.976
35,0 days 00:25:22.665000,VET,5,0 days 00:01:16.696000,4.0,1.0,,,26.948,29.738,20.01,0 days 00:24:32.917000,0 days 00:25:02.655000,0 days 00:25:22.665000,324.0,303.0,259.0,356.0,True,SOFT,4.0,True,Ferrari,0 days 00:24:05.969000,2019-10-26 18:09:06.183,1,,False,,False,True,76.696,76.696
36,0 days 00:26:57.916000,VET,5,0 days 00:01:35.251000,5.0,1.0,,0 days 00:27:04.666000,33.277,34.367,27.607,0 days 00:25:55.942000,0 days 00:26:30.309000,0 days 00:26:57.916000,227.0,261.0,,246.0,False,SOFT,5.0,True,Ferrari,0 days 00:25:22.665000,2019-10-26 18:10:22.879,1,,False,,False,False,95.251,95.251
37,0 days 00:42:37.653000,VET,5,,6.0,2.0,0 days 00:41:13.740000,,,32.539,21.679,,0 days 00:42:16.856000,0 days 00:42:37.802000,272.0,278.0,260.0,294.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:26:57.916000,2019-10-26 18:11:58.130,1,,False,,False,False,,
38,0 days 00:43:53.567000,VET,5,0 days 00:01:15.914000,7.0,2.0,,,26.782,29.308,19.824,0 days 00:43:04.435000,0 days 00:43:33.743000,0 days 00:43:53.567000,325.0,304.0,259.0,354.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:42:37.653000,2019-10-26 18:27:37.867,1,,False,,False,True,75.914,75.914
39,0 days 00:45:33.344000,VET,5,0 days 00:01:39.777000,8.0,2.0,,0 days 00:45:30.659000,33.611,36.898,29.268,0 days 00:44:27.178000,0 days 00:45:04.076000,0 days 00:45:33.344000,233.0,238.0,,251.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:43:53.567000,2019-10-26 18:28:53.781,1,,False,,False,False,99.777,99.777
40,0 days 00:54:19.808000,VET,5,,9.0,3.0,0 days 00:52:43.807000,,,35.378,26.737,,0 days 00:53:53.833000,0 days 00:54:20.590000,259.0,249.0,262.0,295.0,False,SOFT,1.0,True,Ferrari,0 days 00:45:33.344000,2019-10-26 18:30:33.558,1,,False,,False,False,,
41,0 days 00:55:36.947000,VET,5,0 days 00:01:17.139000,10.0,3.0,,,26.752,28.861,21.526,0 days 00:54:46.560000,0 days 00:55:15.421000,0 days 00:55:36.947000,327.0,305.0,132.0,356.0,False,SOFT,2.0,True,Ferrari,0 days 00:54:19.808000,2019-10-26 18:39:20.022,1,,False,,False,True,77.139,77.139
42,0 days 00:57:13.008000,VET,5,0 days 00:01:36.061000,11.0,3.0,,0 days 00:57:10.245000,34.956,34.306,26.799,0 days 00:56:11.903000,0 days 00:56:46.209000,0 days 00:57:13.008000,225.0,244.0,,231.0,False,SOFT,3.0,True,Ferrari,0 days 00:55:36.947000,2019-10-26 18:40:37.161,1,,False,,False,False,96.061,96.061
43,0 days 01:06:27.714000,VET,5,,12.0,4.0,0 days 01:05:00.785000,,,33.528,22.473,,0 days 01:06:05.447000,0 days 01:06:27.729000,243.0,274.0,264.0,294.0,False,SOFT,1.0,True,Ferrari,0 days 00:57:13.008000,2019-10-26 18:42:13.222,1,,False,,False,False,,
44,0 days 01:07:42.884000,VET,5,0 days 00:01:15.170000,13.0,4.0,,,26.528,28.967,19.675,0 days 01:06:54.242000,0 days 01:07:23.209000,0 days 01:07:42.884000,327.0,304.0,261.0,356.0,True,SOFT,2.0,True,Ferrari,0 days 01:06:27.714000,2019-10-26 18:51:27.928,1,,False,,False,True,75.17,75.17
45,0 days 01:09:14.996000,VET,5,0 days 00:01:32.112000,14.0,4.0,,0 days 01:09:12.273000,32.754,33.217,26.141,0 days 01:08:15.638000,0 days 01:08:48.855000,0 days 01:09:14.996000,245.0,262.0,,273.0,False,SOFT,3.0,True,Ferrari,0 days 01:07:42.884000,2019-10-26 18:52:43.098,1,,False,,False,False,92.112,92.112
46,0 days 01:14:34.338000,VET,5,,15.0,5.0,0 days 01:12:56.199000,,,34.007,30.786,,0 days 01:14:03.580000,0 days 01:14:34.363000,267.0,252.0,263.0,297.0,False,SOFT,1.0,True,Ferrari,0 days 01:09:14.996000,2019-10-26 18:54:15.210,1,,False,,False,False,,
47,0 days 01:15:50.113000,VET,5,0 days 00:01:15.775000,16.0,5.0,,,26.602,28.789,20.384,0 days 01:15:00.940000,0 days 01:15:29.729000,0 days 01:15:50.113000,327.0,306.0,184.0,357.0,False,SOFT,2.0,True,Ferrari,0 days 01:14:34.338000,2019-10-26 18:59:34.552,1,,False,,False,True,75.775,75.775
48,0 days 01:17:38.895000,VET,5,0 days 00:01:48.782000,17.0,5.0,,,43.855,34.82,30.107,0 days 01:16:33.968000,0 days 01:17:08.788000,0 days 01:17:38.895000,194.0,239.0,62.0,190.0,False,SOFT,3.0,True,Ferrari,0 days 01:15:50.113000,2019-10-26 19:00:50.327,12,,False,,False,True,108.782,108.782
49,0 days 00:22:04.629000,HAM,44,,1.0,1.0,0 days 00:20:31.899000,,,35.664,25.008,,0 days 00:21:50.635000,0 days 00:22:23.078000,186.0,283.0,255.0,181.0,False,SOFT,1.0,True,Mercedes,0 days 00:20:31.899000,2019-10-26 18:05:32.113,1,,False,,False,False,,
50,0 days 00:23:21.053000,HAM,44,0 days 00:01:16.424000,2.0,1.0,,,27.123,29.41,19.891,0 days 00:22:31.752000,0 days 00:23:01.162000,0 days 00:23:21.053000,317.0,296.0,255.0,349.0,True,SOFT,2.0,True,Mercedes,0 days 00:22:04.629000,2019-10-26 18:07:04.843,1,,False,,False,True,76.424,76.424
51,0 days 00:25:03.606000,HAM,44,0 days 00:01:42.553000,3.0,1.0,,,36.37,35.908,30.275,0 days 00:23:57.423000,0 days 00:24:33.331000,0 days 00:25:03.606000,214.0,236.0,255.0,221.0,False,SOFT,3.0,True,Mercedes,0 days 00:23:21.053000,2019-10-26 18:08:21.267,1,,False,,False,True,102.553,102.553
52,0 days 00:26:29.852000,HAM,44,0 days 00:01:26.246000,4.0,1.0,,,27.202,32.242,26.802,0 days 00:25:30.808000,0 days 00:26:03.050000,0 days 00:26:29.852000,317.0,231.0,161.0,350.0,False,SOFT,4.0,True,Mercedes,0 days 00:25:03.606000,2019-10-26 18:10:03.820,1,,False,,False,True,86.246,86.24600000000001
53,0 days 00:28:10.760000,HAM,44,0 days 00:01:40.908000,5.0,1.0,,,39.123,39.647,22.138,0 days 00:27:08.975000,0 days 00:27:48.622000,0 days 00:28:10.760000,217.0,274.0,255.0,232.0,False,SOFT,5.0,True,Mercedes,0 days 00:26:29.852000,2019-10-26 18:11:30.066,1,,False,,False,True,100.908,100.908
54,0 days 00:29:27.276000,HAM,44,0 days 00:01:16.516000,6.0,1.0,,,27.259,29.403,19.854,0 days 00:28:38.019000,0 days 00:29:07.422000,0 days 00:29:27.276000,316.0,297.0,253.0,344.0,False,SOFT,6.0,True,Mercedes,0 days 00:28:10.760000,2019-10-26 18:13:10.974,1,,False,,False,True,76.516,76.51599999999999
55,0 days 00:31:04.168000,HAM,44,0 days 00:01:36.892000,7.0,1.0,,0 days 00:31:01.673000,32.128,37.321,27.443,0 days 00:29:59.404000,0 days 00:30:36.725000,0 days 00:31:04.168000,232.0,202.0,,224.0,False,SOFT,7.0,True,Mercedes,0 days 00:29:27.276000,2019-10-26 18:14:27.490,1,,False,,False,False,96.892,96.892
56,0 days 00:42:25.328000,HAM,44,,8.0,2.0,0 days 00:40:57.615000,,,32.914,22.894,,0 days 00:42:02.434000,0 days 00:42:25.720000,235.0,278.0,256.0,208.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:31:04.168000,2019-10-26 18:16:04.382,1,,False,,False,False,,
57,0 days 00:43:41.809000,HAM,44,0 days 00:01:16.481000,9.0,2.0,,,27.345,29.091,20.045,0 days 00:42:52.673000,0 days 00:43:21.764000,0 days 00:43:41.809000,317.0,300.0,256.0,346.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:42:25.328000,2019-10-26 18:27:25.542,1,,False,,False,True,76.481,76.481
58,0 days 00:45:15.786000,HAM,44,0 days 00:01:33.977000,10.0,2.0,,,35.592,34.711,23.674,0 days 00:44:17.401000,0 days 00:44:52.112000,0 days 00:45:15.786000,244.0,272.0,257.0,211.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:43:41.809000,2019-10-26 18:28:42.023,1,,False,,False,True,93.977,93.977
59,0 days 00:46:53.558000,HAM,44,0 days 00:01:37.772000,11.0,2.0,,0 days 00:46:48.842000,27.117,34.272,36.383,0 days 00:45:42.903000,0 days 00:46:17.175000,0 days 00:46:53.558000,318.0,122.0,,348.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:45:15.786000,2019-10-26 18:30:16.000,1,,False,,False,False,97.772,97.77199999999999
60,0 days 00:54:13.746000,HAM,44,,12.0,3.0,0 days 00:52:39.877000,,,32.103,31.601,,0 days 00:53:42.350000,0 days 00:54:14.183000,243.0,271.0,256.0,283.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:46:53.558000,2019-10-26 18:31:53.772,1,,False,,False,False,,
61,0 days 00:55:29.467000,HAM,44,0 days 00:01:15.721000,13.0,3.0,,,27.108,28.957,19.656,0 days 00:54:40.854000,0 days 00:55:09.811000,0 days 00:55:29.467000,319.0,299.0,258.0,348.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:54:13.746000,2019-10-26 18:39:13.960,1,,False,,False,True,75.721,75.721
62,0 days 00:57:10.964000,HAM,44,0 days 00:01:41.497000,14.0,3.0,,0 days 00:57:08.060000,33.353,38.066,30.078,0 days 00:56:02.820000,0 days 00:56:40.886000,0 days 00:57:10.964000,195.0,192.0,,243.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:55:29.467000,2019-10-26 18:40:29.681,1,,False,,False,False,101.497,101.49700000000001
63,0 days 01:06:22.190000,HAM,44,,15.0,4.0,0 days 01:04:54.238000,,,34.616,22.886,,0 days 01:05:59.320000,0 days 01:06:22.230000,211.0,267.0,260.0,287.0,False,SOFT,1.0,True,Mercedes,0 days 00:57:10.964000,2019-10-26 18:42:11.178,1,,False,,False,False,,
64,0 days 01:07:37.480000,HAM,44,0 days 00:01:15.290000,16.0,4.0,,,26.97,28.834,19.486,0 days 01:06:49.160000,0 days 01:07:17.994000,0 days 01:07:37.480000,319.0,299.0,258.0,346.0,True,SOFT,2.0,True,Mercedes,0 days 01:06:22.190000,2019-10-26 18:51:22.404,1,,False,,False,True,75.29,75.29
65,0 days 01:09:08.358000,HAM,44,0 days 00:01:30.878000,17.0,4.0,,0 days 01:09:05.828000,31.142,33.558,26.178,0 days 01:08:08.622000,0 days 01:08:42.180000,0 days 01:09:08.358000,241.0,265.0,,287.0,False,SOFT,3.0,True,Mercedes,0 days 01:07:37.480000,2019-10-26 18:52:37.694,1,,False,,False,False,90.878,90.878
66,0 days 01:14:27.976000,HAM,44,,18.0,5.0,0 days 01:12:50.308000,,,34.642,32.068,,0 days 01:13:55.948000,0 days 01:14:28.018000,242.0,283.0,259.0,251.0,False,SOFT,1.0,True,Mercedes,0 days 01:09:08.358000,2019-10-26 18:54:08.572,1,,False,,False,False,,
67,0 days 01:15:43.238000,HAM,44,0 days 00:01:15.262000,19.0,5.0,,,26.965,28.611,19.686,0 days 01:14:54.941000,0 days 01:15:23.552000,0 days 01:15:43.238000,319.0,299.0,258.0,347.0,True,SOFT,2.0,True,Mercedes,0 days 01:14:27.976000,2019-10-26 18:59:28.190,1,,False,,False,True,75.262,75.262
68,0 days 01:17:28.597000,HAM,44,0 days 00:01:45.359000,20.0,5.0,,0 days 01:17:23.780000,37.43,36.561,31.368,0 days 01:16:20.668000,0 days 01:16:57.229000,0 days 01:17:28.597000,183.0,212.0,,190.0,False,SOFT,3.0,True,Mercedes,0 days 01:15:43.238000,2019-10-26 19:00:43.452,12,,False,,False,False,105.359,105.359
69,0 days 00:21:46.215000,ALB,23,,1.0,1.0,0 days 00:20:07.035000,,,35.854,26.128,,0 days 00:21:23.562000,0 days 00:21:59.413000,261.0,265.0,256.0,235.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:20:07.035000,2019-10-26 18:05:07.249,12,,False,,False,False,,
70,0 days 00:23:02.390000,ALB,23,0 days 00:01:16.175000,2.0,1.0,,,27.185,29.248,19.742,0 days 00:22:13.400000,0 days 00:22:42.648000,0 days 00:23:02.390000,316.0,299.0,255.0,342.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:21:46.215000,2019-10-26 18:06:46.429,1,,False,,False,True,76.175,76.175
71,0 days 00:24:42.022000,ALB,23,0 days 00:01:39.632000,3.0,1.0,,,32.95,40.165,26.517,0 days 00:23:35.340000,0 days 00:24:15.505000,0 days 00:24:42.022000,205.0,252.0,211.0,297.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:23:02.390000,2019-10-26 18:08:02.604,1,,False,,False,True,99.632,99.632
72,0 days 00:26:34.981000,ALB,23,0 days 00:01:52.959000,4.0,1.0,,,43.044,41.882,28.033,0 days 00:25:25.066000,0 days 00:26:06.948000,0 days 00:26:34.981000,120.0,222.0,256.0,275.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:24:42.022000,2019-10-26 18:09:42.236,1,,False,,False,True,112.959,112.95899999999999
73,0 days 00:27:51.715000,ALB,23,0 days 00:01:16.734000,5.0,1.0,,,27.237,29.526,19.971,0 days 00:27:02.218000,0 days 00:27:31.744000,0 days 00:27:51.715000,318.0,297.0,254.0,345.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:26:34.981000,2019-10-26 18:11:35.195,1,,False,,False,True,76.734,76.734
74,0 days 00:29:26.558000,ALB,23,0 days 00:01:34.843000,6.0,1.0,,0 days 00:29:24.304000,31.592,33.8,29.451,0 days 00:28:23.307000,0 days 00:28:57.107000,0 days 00:29:26.558000,258.0,262.0,,294.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:27:51.715000,2019-10-26 18:12:51.929,1,,False,,False,False,94.843,94.84299999999999
75,0 days 00:43:22.121000,ALB,23,,7.0,2.0,0 days 00:41:49.851000,,,34.299,23.558,,0 days 00:42:59.252000,0 days 00:43:23.190000,263.0,271.0,256.0,175.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:29:26.558000,2019-10-26 18:14:26.772,1,,False,,False,False,,
76,0 days 00:44:38.695000,ALB,23,0 days 00:01:16.574000,8.0,2.0,,,27.248,29.403,19.923,0 days 00:43:49.369000,0 days 00:44:18.772000,0 days 00:44:38.695000,319.0,300.0,256.0,344.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:43:22.121000,2019-10-26 18:28:22.335,1,,False,,False,True,76.574,76.574
